GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
260	GO:0045577	0.000153518501700031	17.6155606407323	0.278954560983943	4	23	regulation of B cell differentiation	ATP11C;BTK;NCKAP1L;SYK	0.00215929677198851
261	GO:0032879	0.000161344135236766	2.06647062810546	23.5292107960369	41	1940	regulation of localization	AGTR1;AIF1;ATP7A;BEST3;C3AR1;CARD8;CASP1;CASP8;CD58;CD84;CTSS;CTTNBP2NL;DOCK2;DOCK8;GBP1;HFE;HK2;IFIH1;LCP1;LILRB1;LILRB4;LYN;MDFIC;NCKAP1L;PARP9;PIK3CG;PLCG2;PTPRC;RB1;RIPK2;SCIN;SP100;SYK;TGFBR1;TGFBR2;TLR1;TLR10;TLR2;TLR8;TMC1;USP6NL	0.0022606724236048
262	GO:0010324	0.000181536633451751	10.7870110424855	0.533652203621455	5	44	membrane invagination	AIF1;ARHGAP25;BIN2;NCKAP1L;RHOH	0.0025146949565646
263	GO:0032651	0.000181536633451751	10.7870110424855	0.533652203621455	5	44	regulation of interleukin-1 beta production	CARD8;CASP1;IFI16;RIPK2;TLR8	0.0025146949565646
264	GO:0042108	0.000181536633451751	10.7870110424855	0.533652203621455	5	44	positive regulation of cytokine biosynthetic process	CD86;SYK;TLR1;TLR7;TLR8	0.0025146949565646
265	GO:0045580	0.000195605504825065	6.46682769726248	1.20071745814827	7	99	regulation of T cell differentiation	CD86;IL18;LILRB4;NCKAP1L;RIPK2;SYK;TGFBR2	0.00269736574836256
266	GO:0046629	0.000196936465631065	35.639260020555	0.121284591732149	3	10	gamma-delta T cell activation	LILRB1;NCKAP1L;SYK	0.00269736574836256
267	GO:0070673	0.000196936465631065	35.639260020555	0.121284591732149	3	10	response to interleukin-18	ALOX5;IL18;RIPK2	0.00269736574836256
268	GO:0032677	0.000202253568832563	10.5164233576642	0.54578066279467	5	45	regulation of interleukin-8 production	CD58;TLR1;TLR2;TLR7;TLR8	0.00275985560156971
269	GO:0090087	0.000204817749430531	2.9604094488189	6.36744106593782	17	525	regulation of peptide transport	CARD8;CASP1;CD58;GBP1;HFE;IFIH1;LCP1;LILRB1;LYN;MDFIC;RIPK2;SP100;SYK;TLR1;TLR10;TLR2;TLR8	0.00278445542627305
270	GO:0098657	0.000227618112327871	2.83696212685498	7.04663477963785	18	581	import into cell	AIF1;ARHGAP25;BIN2;CLEC7A;DOCK2;FCGR1B;FCGR3A;HFE;LILRB1;LYN;NCF2;NCKAP1L;PIK3CG;PLCG2;RHOH;SYK;TGFBR2;TLR2	0.00308296087697416
271	GO:0045597	0.000228853838721357	2.67874259591516	8.33225145199863	20	687	positive regulation of cell differentiation	AGTR1;ATP11C;BTK;CASP8;CD53;CD86;EVI2B;IL18;LILRB4;LYN;MEF2A;NCKAP1L;PDE5A;RB1;RIPK2;SCIN;SYK;TGFBR1;TGFBR2;TLR2	0.00308826010407382
272	GO:0042035	0.000231788989755863	7.68716577540107	0.873249060471473	6	72	regulation of cytokine biosynthetic process	CD86;LILRB1;SYK;TLR1;TLR7;TLR8	0.00311636888065144
273	GO:0070201	0.000234212473555881	2.92426459143969	6.44021182097711	17	531	regulation of establishment of protein localization	CARD8;CASP1;CASP8;CD58;GBP1;IFIH1;LCP1;LILRB1;LYN;MDFIC;RIPK2;SP100;SYK;TLR1;TLR10;TLR2;TLR8	0.00312816373862228
274	GO:0010646	0.000234377047958027	1.93029960816522	31.4248377177998	50	2591	regulation of cell communication	AGTR1;ARHGAP15;ARHGAP25;ATM;CARD8;CASP1;CASP4;CASP8;CD180;CD86;DDIAS;EPS8;GBP1;GPR65;HFE;HHEX;IL18;IVNS1ABP;LILRB4;LPAR6;LY86;LYN;MDFIC;MYOF;PARP9;PDE5A;PIK3AP1;PIK3CG;PLEK;PLSCR1;PSMA3;PTPRC;RB1;RGS10;RGS18;RHOH;RIPK2;SAMSN1;SIAH1;SOCS6;SP100;SYK;TAGAP;TGFBR1;TGFBR2;TLR1;TLR2;TNFSF8;TRIM38;ZFAND6	0.00312816373862228
275	GO:0050706	0.00025196975744413	15.2094861660079	0.315339938503587	4	26	regulation of interleukin-1 beta secretion	CARD8;CASP1;RIPK2;TLR8	0.00335073964717521
276	GO:0050714	0.000253381729118066	4.70465798642949	2.09822343696618	9	173	positive regulation of protein secretion	CARD8;CASP1;CD58;IFIH1;RIPK2;SYK;TLR1;TLR2;TLR8	0.00335730791081438
277	GO:0045072	0.000268384917547032	31.181654676259	0.133413050905364	3	11	regulation of interferon-gamma biosynthetic process	LILRB1;TLR7;TLR8	0.00351786252139605
278	GO:0097202	0.000268384917547032	31.181654676259	0.133413050905364	3	11	activation of cysteine-type endopeptidase activity	CASP8;IFI16;RIPK2	0.00351786252139605
279	GO:2000484	0.000268384917547032	31.181654676259	0.133413050905364	3	11	positive regulation of interleukin-8 secretion	CD58;TLR1;TLR2	0.00351786252139605
280	GO:0043367	0.000275318716890684	9.78017314547615	0.582166040314315	5	48	CD4-positive, alpha-beta T cell differentiation	ATP7A;CD86;IL18;NCKAP1L;RIPK2	0.00359222394314523
281	GO:0010557	0.000276022676517312	2.21255575889283	15.5122992825419	30	1279	positive regulation of macromolecule biosynthetic process	ATM;CCNL1;CD86;ELK3;FLI1;GTF2F2;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;MDFIC;MEF2A;PARP9;PAXBP1;PBX3;PLSCR1;RB1;RIPK2;SP100;SYK;TET2;TFEC;TGFBR1;TLR1;TLR2;TLR7;TLR8;TNFSF8	0.00359222394314523
282	GO:0043370	0.000293021097209506	14.5469439193447	0.327468397676802	4	27	regulation of CD4-positive, alpha-beta T cell differentiation	CD86;IL18;NCKAP1L;RIPK2	0.00378649523849881
283	GO:0050704	0.000293021097209506	14.5469439193447	0.327468397676802	4	27	regulation of interleukin-1 secretion	CARD8;CASP1;RIPK2;TLR8	0.00378649523849881
284	GO:0002526	0.000298460522942175	6.00591096146652	1.28561667236078	7	106	acute inflammatory response	BTK;C3AR1;HFE;OSMR;PIK3CG;PLSCR1;PROS1	0.00384320469154765
285	GO:0051246	0.000328361986903711	1.98586221332271	24.3054321831227	41	2004	regulation of protein metabolic process	AGTR1;AIF1;ATM;C3AR1;CARD8;CASP1;CASP4;CASP8;CCNL1;CD86;CDKN2A;GBP1;HFE;HHEX;IFI16;IL18;LCP2;LILRB1;LYN;MDFIC;NCKAP1L;PARP9;PAXBP1;PDE5A;PIK3CG;PROS1;PSMA3;PTPRC;RB1;RIPK2;RNF144B;SAMSN1;SOCS6;SYK;TFPI;TGFBR1;TGFBR2;TLR1;TLR7;TLR8;TNFAIP8	0.00418975483703955
286	GO:0023051	0.000328698192293094	1.8966884958142	31.8493337888623	50	2626	regulation of signaling	AGTR1;ARHGAP15;ARHGAP25;ATM;CARD8;CASP1;CASP4;CASP8;CD180;CD86;DDIAS;EPS8;GBP1;GPR65;HFE;HHEX;IL18;IVNS1ABP;LILRB4;LPAR6;LY86;LYN;MDFIC;MYOF;PARP9;PDE5A;PIK3AP1;PIK3CG;PLEK;PLSCR1;PSMA3;PTPRC;RB1;RGS10;RGS18;RHOH;RIPK2;SAMSN1;SIAH1;SOCS6;SP100;SYK;TAGAP;TGFBR1;TGFBR2;TLR1;TLR2;TNFSF8;TRIM38;ZFAND6	0.00418975483703955
287	GO:0050852	0.000328810401484919	5.09333927378035	1.72224120259652	8	142	T cell receptor signaling pathway	BTK;GBP1;LCP2;LILRB4;PLCG2;PSMA3;PTPRC;RIPK2	0.00418975483703955
288	GO:0009967	0.000331555928223469	2.24192705932958	14.1902972326614	28	1170	positive regulation of signal transduction	ATM;CASP1;CASP4;CASP8;CD180;CD86;EPS8;GPR65;HFE;HHEX;IL18;LPAR6;LY86;LYN;MDFIC;PARP9;PDE5A;PIK3AP1;PIK3CG;PSMA3;PTPRC;RIPK2;SIAH1;SYK;TGFBR1;TLR1;TLR2;TRIM38	0.0042061366761984
289	GO:0032611	0.000334121563394725	9.34387672343877	0.606422958660745	5	50	interleukin-1 beta production	CARD8;CASP1;IFI16;RIPK2;TLR8	0.0042061366761984
290	GO:0050777	0.00033469668383203	5.88595526219289	1.30987359070721	7	108	negative regulation of immune response	CD84;HFE;IFI16;LILRB1;LYN;PTPRC;SAMSN1	0.0042061366761984
291	GO:0051017	0.00033469668383203	5.88595526219289	1.30987359070721	7	108	actin filament bundle assembly	AIF1;EPS8;GPR65;LCP1;LIMA1;PLEK;TGFBR1	0.0042061366761984
292	GO:0046456	0.000338658248718427	13.93961352657	0.339596856850017	4	28	icosanoid biosynthetic process	ALOX5;HPGDS;PTGS1;SYK	0.00424134662864139
293	GO:0007155	0.000343025863600026	2.33939040757223	12.0435599590024	25	993	cell adhesion	AIF1;APBB1IP;CD58;CD84;CD86;CDKN2A;CYTIP;DOCK8;ENTPD1;GBP1;HFE;IL18;LILRB1;LILRB4;LYN;NCKAP1L;OLR1;PDE5A;PIK3CG;PLEK;PTPRC;RIPK2;SOCS6;SYK;TGFBR2	0.00428138424295322
294	GO:0051046	0.000345599627437306	2.82072180451128	6.65852408609498	17	549	regulation of secretion	AGTR1;CARD8;CASP1;CD58;CD84;GBP1;HFE;IFIH1;LILRB1;LYN;RIPK2;SCIN;SYK;TLR1;TLR10;TLR2;TLR8	0.00429883618210282
295	GO:0001818	0.000354106271719599	4.48268928134289	2.1952511103519	9	181	negative regulation of cytokine production	BTK;CARD8;CD84;GBP1;HFE;IFIH1;LILRB1;NCKAP1L;TLR8	0.00438188999344301
296	GO:0002710	0.000354673075761315	27.7146282973621	0.145541510078579	3	12	negative regulation of T cell mediated immunity	HFE;LILRB1;PTPRC	0.00438188999344301
297	GO:0031328	0.000363673603565999	2.14757582526178	16.5189613939187	31	1362	positive regulation of cellular biosynthetic process	AIF1;ATM;CCNL1;CD86;ELK3;FLI1;GTF2F2;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;MDFIC;MEF2A;PARP9;PAXBP1;PBX3;PLSCR1;RB1;RIPK2;SP100;SYK;TET2;TFEC;TGFBR1;TLR1;TLR2;TLR7;TLR8;TNFSF8	0.00445718621194607
298	GO:0002433	0.000366861648836687	9.13995556966043	0.61855141783396	5	51	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	FCGR3A;LYN;NCKAP1L;PLCG2;SYK	0.00445718621194607
299	GO:0032637	0.000366861648836687	9.13995556966043	0.61855141783396	5	51	interleukin-8 production	CD58;TLR1;TLR2;TLR7;TLR8	0.00445718621194607
300	GO:0038096	0.000366861648836687	9.13995556966043	0.61855141783396	5	51	Fc-gamma receptor signaling pathway involved in phagocytosis	FCGR3A;LYN;NCKAP1L;PLCG2;SYK	0.00445718621194607
301	GO:1903557	0.000366861648836687	9.13995556966043	0.61855141783396	5	51	positive regulation of tumor necrosis factor superfamily cytokine production	CD86;IFIH1;RIPK2;TLR1;TLR2	0.00445718621194607
302	GO:0022610	0.000370036040872979	2.32627085145071	12.1042022548685	25	998	biological adhesion	AIF1;APBB1IP;CD58;CD84;CD86;CDKN2A;CYTIP;DOCK8;ENTPD1;GBP1;HFE;IL18;LILRB1;LILRB4;LYN;NCKAP1L;OLR1;PDE5A;PIK3CG;PLEK;PTPRC;RIPK2;SOCS6;SYK;TGFBR2	0.00448086689229299
303	GO:0061572	0.000374380950131955	5.77065803667745	1.33413050905364	7	110	actin filament bundle organization	AIF1;EPS8;GPR65;LCP1;LIMA1;PLEK;TGFBR1	0.00451851859614706
304	GO:0051223	0.000379240394686479	2.89502906786857	6.08848650495388	16	502	regulation of protein transport	CARD8;CASP1;CD58;GBP1;IFIH1;LCP1;LILRB1;LYN;MDFIC;RIPK2;SP100;SYK;TLR1;TLR10;TLR2;TLR8	0.00456211224792255
305	GO:0044403	0.00038373195661599	2.79319180633147	6.71916638196105	17	554	symbiont process	CASP8;CD86;DOCK2;FAM111A;GTF2F2;IFI16;IFIH1;IVNS1ABP;LYN;MDFIC;PLSCR1;PSMA3;RB1;SP100;SYK;TRIM38;USP6NL	0.00460100906670385
306	GO:0050702	0.000389167947608998	13.3808695652174	0.351725316023232	4	29	interleukin-1 beta secretion	CARD8;CASP1;RIPK2;TLR8	0.00465093851113106
307	GO:0032652	0.00040197059624818	8.94471191178754	0.630679877007175	5	52	regulation of interleukin-1 production	CARD8;CASP1;IFI16;RIPK2;TLR8	0.00478829469211595
308	GO:1903530	0.000405005372072099	2.87648910961794	6.12487188247352	16	505	regulation of secretion by cell	AGTR1;CARD8;CASP1;CD58;CD84;GBP1;HFE;IFIH1;LILRB1;LYN;RIPK2;SYK;TLR1;TLR10;TLR2;TLR8	0.00480878131710281
309	GO:0052548	0.000415332440539371	3.69498321798794	3.25042705842159	11	268	regulation of endopeptidase activity	CARD8;CASP1;CASP4;CASP8;IFI16;LYN;PROS1;PSMA3;RIPK2;TFPI;TNFAIP8	0.0049154392720145
310	GO:0010950	0.000417748460312626	5.65975308641975	1.35838742740007	7	112	positive regulation of endopeptidase activity	CARD8;CASP1;CASP4;CASP8;IFI16;LYN;RIPK2	0.00492808425601056
311	GO:0050900	0.000421277847572814	3.45463838487094	3.79620772121626	12	313	leukocyte migration	AIF1;C3AR1;CD58;CD84;DOCK8;EPS8;LYN;NCKAP1L;OLR1;PIK3CG;PROS1;SYK	0.00495373983464239
312	GO:0002767	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	immune response-inhibiting cell surface receptor signaling pathway	LILRB1;LYN	0.0049994434499344
313	GO:0038123	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	toll-like receptor TLR1:TLR2 signaling pathway	TLR1;TLR2	0.0049994434499344
314	GO:0045356	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	positive regulation of interferon-alpha biosynthetic process	TLR7;TLR8	0.0049994434499344
315	GO:0045588	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	positive regulation of gamma-delta T cell differentiation	NCKAP1L;SYK	0.0049994434499344
316	GO:0071725	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	response to triacyl bacterial lipopeptide	TLR1;TLR2	0.0049994434499344
317	GO:0071727	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	cellular response to triacyl bacterial lipopeptide	TLR1;TLR2	0.0049994434499344
318	GO:2001183	0.000434734213037774	165.214285714286	0.0363853775196447	2	3	negative regulation of interleukin-12 secretion	LILRB1;TLR8	0.0049994434499344
319	GO:0050871	0.000439558244584008	8.75760340632603	0.642808336180389	5	53	positive regulation of B cell activation	ATP11C;BTK;NCKAP1L;PTPRC;SYK	0.00503907366910256
320	GO:0016310	0.000442901553787397	2.02241913341427	20.6062521352921	36	1699	phosphorylation	AIF1;ALPK1;ATM;ATP7A;BTK;CCNL1;CD86;CDKN2A;GBP1;HFE;HHEX;HK2;IL18;LCP2;LYN;MDFIC;MEF2A;NCKAP1L;PARP9;PDE5A;PIK3AP1;PIK3CG;PSMA3;PTPRC;RB1;RHOH;RIPK2;SAMSN1;SOCS6;STK32A;SYK;TGFBR1;TGFBR2;TLR2;TLR7;TLR8	0.00506153431937659
321	GO:0034162	0.000456988285523538	24.9410071942446	0.157669969251794	3	13	toll-like receptor 9 signaling pathway	PIK3AP1;TLR7;TLR8	0.00519143387588506
322	GO:0009891	0.000457107385298056	2.11519377049399	16.7372736590366	31	1380	positive regulation of biosynthetic process	AIF1;ATM;CCNL1;CD86;ELK3;FLI1;GTF2F2;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;MDFIC;MEF2A;PARP9;PAXBP1;PBX3;PLSCR1;RB1;RIPK2;SP100;SYK;TET2;TFEC;TGFBR1;TLR1;TLR2;TLR7;TLR8;TNFSF8	0.00519143387588506
323	GO:0038094	0.000479736376553644	8.57813198272009	0.654936795353604	5	54	Fc-gamma receptor signaling pathway	FCGR3A;LYN;NCKAP1L;PLCG2;SYK	0.00541480225017492
324	GO:0061515	0.000479736376553644	8.57813198272009	0.654936795353604	5	54	myeloid cell development	EVI2B;FLI1;LILRB1;NCKAP1L;TLR2	0.00541480225017492
325	GO:0042325	0.000487750225860747	2.21160987074031	13.7900580799453	27	1137	regulation of phosphorylation	AIF1;ATM;ATP7A;CCNL1;CDKN2A;GBP1;HFE;HHEX;IL18;LCP2;LYN;MDFIC;NCKAP1L;PARP9;PDE5A;PIK3CG;PTPRC;RB1;RHOH;RIPK2;SAMSN1;SOCS6;SYK;TGFBR1;TGFBR2;TLR7;TLR8	0.0054883156183777
326	GO:0050701	0.000505966850831244	12.3875469672571	0.375982234369662	4	31	interleukin-1 secretion	CARD8;CASP1;RIPK2;TLR8	0.00567583059352717
327	GO:0051241	0.000563372042323916	2.4266047188798	9.61786812435941	21	793	negative regulation of multicellular organismal process	BTK;CARD8;CD84;GBP1;HFE;HHEX;HPGDS;IFIH1;LILRB1;LILRB4;LYN;NCKAP1L;PDE5A;PIK3CG;PROS1;SP100;TFPI;TGFBR1;TGFBR2;TLR2;TLR8	0.00630046348250325
328	GO:0002440	0.000572437317519417	5.35101768435102	1.43115818243936	7	118	production of molecular mediator of immune response	ATM;BTK;HFE;IL18;LILRB1;PTPRC;TLR2	0.00632896557297253
329	GO:0002820	0.000572843206085291	11.944099378882	0.388110693542877	4	32	negative regulation of adaptive immune response	HFE;LILRB1;PTPRC;SAMSN1	0.00632896557297253
330	GO:0002886	0.000572843206085291	11.944099378882	0.388110693542877	4	32	regulation of myeloid leukocyte mediated immunity	BTK;CD84;LYN;SYK	0.00632896557297253
331	GO:0030225	0.000572843206085291	11.944099378882	0.388110693542877	4	32	macrophage differentiation	CASP8;GAB3;RB1;TLR2	0.00632896557297253
332	GO:0032604	0.000576469099641143	22.6716808371485	0.169798428425009	3	14	granulocyte macrophage colony-stimulating factor production	CD84;IL18;SYK	0.00633077326542841
333	GO:0032645	0.000576469099641143	22.6716808371485	0.169798428425009	3	14	regulation of granulocyte macrophage colony-stimulating factor production	CD84;IL18;SYK	0.00633077326542841
334	GO:0044419	0.000586519082390096	2.68295340501792	6.97386402459856	17	575	interspecies interaction between organisms	CASP8;CD86;DOCK2;FAM111A;GTF2F2;IFI16;IFIH1;IVNS1ABP;LYN;MDFIC;PLSCR1;PSMA3;RB1;SP100;SYK;TRIM38;USP6NL	0.00642185713862449
335	GO:0048585	0.00060959269933409	2.14762263704755	14.7360778954561	28	1215	negative regulation of response to stimulus	AIF1;ARHGAP25;ATM;CARD8;CASP8;CD84;DDIAS;GBP1;HFE;HHEX;IFI16;IVNS1ABP;LILRB1;LILRB4;LYN;PLEK;PROS1;PSMA3;PTPRC;RB1;RGS10;RGS18;RHOH;SAMSN1;SOCS6;TFPI;TGFBR1;TGFBR2	0.00665456866108886
336	GO:0002367	0.000616959308409789	8.08113419427288	0.691322172873249	5	57	cytokine production involved in immune response	BTK;HFE;IL18;LILRB1;TLR2	0.00671494104421012
337	GO:1903034	0.000633069525294763	5.2553916748607	1.45541510078579	7	120	regulation of response to wounding	ATP7A;LYN;PLEK;PROS1;SYK;TFPI;TGFBR2	0.00686983754897017
338	GO:0001961	0.000645765618051711	11.5312343828086	0.400239152716092	4	33	positive regulation of cytokine-mediated signaling pathway	CASP1;CASP4;PARP9;RIPK2	0.0069664957884599
339	GO:0002761	0.000645786730185372	6.25544662309368	1.0551759480697	6	87	regulation of myeloid leukocyte differentiation	CASP8;EVI2B;LILRB1;LILRB4;LYN;RB1	0.0069664957884599
340	GO:2000106	0.000668653819383432	7.92797135380802	0.703450632046464	5	58	regulation of leukocyte apoptotic process	BTK;CDKN2A;DOCK8;LILRB1;LYN	0.00719196181613298
341	GO:1903555	0.000686222021048797	6.17862266857963	1.06730440724291	6	88	regulation of tumor necrosis factor superfamily cytokine production	CD86;IFIH1;LILRB1;RIPK2;TLR1;TLR2	0.00735927838995733
342	GO:0007264	0.000692167311091633	2.94625603864734	5.19098052613598	14	428	small GTPase mediated signal transduction	AGTR1;AIF1;ARHGAP15;ARHGAP25;CDKN2A;DOCK11;DOCK2;DOCK8;EPS8;GPR65;LPAR6;RB1;RHOH;TAGAP	0.00740133291421667
343	GO:0033209	0.000698695470458357	5.16309178743961	1.47967201913222	7	122	tumor necrosis factor-mediated signaling pathway	CARD8;CASP1;CASP4;CASP8;PSMA3;SYK;TNFSF8	0.0074493566631668
344	GO:0001932	0.000701391462013173	2.21638134617486	12.6378544584899	25	1042	regulation of protein phosphorylation	AIF1;ATM;CCNL1;CDKN2A;GBP1;HFE;HHEX;IL18;LCP2;LYN;MDFIC;NCKAP1L;PARP9;PDE5A;PIK3CG;PTPRC;RB1;RIPK2;SAMSN1;SOCS6;SYK;TGFBR1;TGFBR2;TLR7;TLR8	0.00745636214122725
345	GO:0045624	0.000714206481345473	20.7805755395683	0.181926887598223	3	15	positive regulation of T-helper cell differentiation	CD86;IL18;RIPK2	0.00757058870226201
346	GO:0032612	0.000723524613344158	7.78048121113815	0.715579091219679	5	59	interleukin-1 production	CARD8;CASP1;IFI16;RIPK2;TLR8	0.00764104460058139
347	GO:0002704	0.000725032123708434	11.1458937198068	0.412367611889306	4	34	negative regulation of leukocyte mediated immunity	CD84;HFE;LILRB1;PTPRC	0.00764104460058139
348	GO:0002703	0.000733470946526444	5.11813537675607	1.49180047830543	7	123	regulation of leukocyte mediated immunity	BTK;CD84;HFE;LILRB1;LYN;PTPRC;SYK	0.00770776796392875
349	GO:0007015	0.000757274022190501	3.42213464877229	3.49299624188589	11	288	actin filament organization	AIF1;ARHGAP25;EPS8;GPR65;LCP1;LIMA1;NCKAP1L;PLEK;RHOH;SCIN;TGFBR1	0.00793510343596178
350	GO:0051047	0.000779186562008378	3.40952276346861	3.5051247010591	11	289	positive regulation of secretion	CARD8;CASP1;CD58;HFE;IFIH1;RIPK2;SCIN;SYK;TLR1;TLR2;TLR8	0.00811819161613857
351	GO:0052547	0.000779186562008378	3.40952276346861	3.5051247010591	11	289	regulation of peptidase activity	CARD8;CASP1;CASP4;CASP8;IFI16;LYN;PROS1;PSMA3;RIPK2;TFPI;TNFAIP8	0.00811819161613857
352	GO:0071706	0.000819383124789375	5.95899653979239	1.10368978476256	6	91	tumor necrosis factor superfamily cytokine production	CD86;IFIH1;LILRB1;RIPK2;TLR1;TLR2	0.00851273888453053
353	GO:0043067	0.00082817484660733	2.15637566891485	13.5232319781346	26	1115	regulation of programmed cell death	AIF1;ATM;BTK;CARD8;CASP1;CASP4;CASP8;CDKN2A;DDIAS;DOCK8;EVI2B;IVNS1ABP;LILRB1;LYN;MNDA;NCKAP1L;PIK3CG;PLCG2;RIPK2;RNF144B;SCIN;SIAH1;SP100;TGFBR1;TNFAIP8;ZFAND6	0.00852518429464323
354	GO:0002673	0.00084328481260646	7.50130344108446	0.739836009566109	5	61	regulation of acute inflammatory response	BTK;C3AR1;OSMR;PIK3CG;PROS1	0.00852518429464323
355	GO:0006690	0.00084328481260646	7.50130344108446	0.739836009566109	5	61	icosanoid metabolic process	ALOX5;HPGDS;PTGS1;SYK;TLR2	0.00852518429464323
356	GO:0010952	0.00084609161344939	4.98779956427015	1.52818585582508	7	126	positive regulation of peptidase activity	CARD8;CASP1;CASP4;CASP8;IFI16;LYN;RIPK2	0.00852518429464323
357	GO:0001915	0.000862542572878861	82.6	0.0485138366928596	2	4	negative regulation of T cell mediated cytotoxicity	LILRB1;PTPRC	0.00852518429464323
358	GO:0002513	0.000862542572878861	82.6	0.0485138366928596	2	4	tolerance induction to self antigen	LYN;TGFBR2	0.00852518429464323
359	GO:0002765	0.000862542572878861	82.6	0.0485138366928596	2	4	immune response-inhibiting signal transduction	LILRB1;LYN	0.00852518429464323
360	GO:0034135	0.000862542572878861	82.6	0.0485138366928596	2	4	regulation of toll-like receptor 2 signaling pathway	LYN;TLR1	0.00852518429464323
361	GO:0035546	0.000862542572878861	82.6	0.0485138366928596	2	4	interferon-beta secretion	IFIH1;LILRB1	0.00852518429464323
362	GO:0035547	0.000862542572878861	82.6	0.0485138366928596	2	4	regulation of interferon-beta secretion	IFIH1;LILRB1	0.00852518429464323
363	GO:0042253	0.000862542572878861	82.6	0.0485138366928596	2	4	granulocyte macrophage colony-stimulating factor biosynthetic process	IL18;SYK	0.00852518429464323
364	GO:0042494	0.000862542572878861	82.6	0.0485138366928596	2	4	detection of bacterial lipoprotein	TLR1;TLR2	0.00852518429464323
365	GO:0045586	0.000862542572878861	82.6	0.0485138366928596	2	4	regulation of gamma-delta T cell differentiation	NCKAP1L;SYK	0.00852518429464323
366	GO:0060368	0.000862542572878861	82.6	0.0485138366928596	2	4	regulation of Fc receptor mediated stimulatory signaling pathway	LYN;PLSCR1	0.00852518429464323
367	GO:0070339	0.000862542572878861	82.6	0.0485138366928596	2	4	response to bacterial lipopeptide	TLR1;TLR2	0.00852518429464323
368	GO:0070358	0.000862542572878861	82.6	0.0485138366928596	2	4	actin polymerization-dependent cell motility	EPS8;NCKAP1L	0.00852518429464323
369	GO:0071220	0.000862542572878861	82.6	0.0485138366928596	2	4	cellular response to bacterial lipoprotein	TLR1;TLR2	0.00852518429464323
370	GO:0071221	0.000862542572878861	82.6	0.0485138366928596	2	4	cellular response to bacterial lipopeptide	TLR1;TLR2	0.00852518429464323
371	GO:0006691	0.00087124498316561	19.180409518539	0.194055346771438	3	16	leukotriene metabolic process	ALOX5;SYK;TLR2	0.00858798626263244
372	GO:0030168	0.000886523080880465	4.9458024691358	1.54031431499829	7	127	platelet activation	LCP2;LYN;PIK3CG;PLCG2;PLEK;PLSCR1;SYK	0.00871509383542973
373	GO:0043547	0.000896820375201152	3.34780028592237	3.56576699692518	11	294	positive regulation of GTPase activity	ARHGAP15;ARHGAP25;DOCK11;DOCK2;DOCK8;GPR65;NCKAP1L;RGS10;RGS18;TAGAP;USP6NL	0.0087926866276424
374	GO:0033628	0.000903794824792138	10.4474637681159	0.436624530235736	4	36	regulation of cell adhesion mediated by integrin	LYN;NCKAP1L;PIK3CG;SYK	0.0088373734606012
375	GO:0002831	0.000918671973309077	5.8209939148073	1.12794670310899	6	93	regulation of response to biotic stimulus	CARD8;CD180;LILRB1;LY86;PARP9;RIPK2	0.00893506225104068
376	GO:0038095	0.000918671973309077	5.8209939148073	1.12794670310899	6	93	Fc-epsilon receptor signaling pathway	BTK;LCP2;LYN;PLCG2;PSMA3;SYK	0.00893506225104068
377	GO:0043065	0.000946277768339729	2.84630549065421	5.36077895456098	14	442	positive regulation of apoptotic process	ATM;CARD8;CASP1;CASP4;CASP8;CDKN2A;LILRB1;LYN;MNDA;RIPK2;SCIN;SIAH1;TGFBR1;TNFAIP8	0.00917914535495594
378	GO:0006468	0.000952528646460739	2.01160309245416	17.4771096686027	31	1441	protein phosphorylation	AIF1;ALPK1;ATM;BTK;CCNL1;CDKN2A;GBP1;HFE;HHEX;IL18;LCP2;LYN;MDFIC;MEF2A;NCKAP1L;PARP9;PDE5A;PIK3CG;PSMA3;PTPRC;RB1;RIPK2;SAMSN1;SOCS6;STK32A;SYK;TGFBR1;TGFBR2;TLR2;TLR7;TLR8	0.00921533666694953
379	GO:1902531	0.000988948628843028	2.02698412698413	16.7372736590366	30	1380	regulation of intracellular signal transduction	ARHGAP15;ARHGAP25;ATM;CARD8;CASP1;CASP8;CD86;DDIAS;EPS8;GBP1;GPR65;IL18;IVNS1ABP;LPAR6;LYN;MDFIC;PARP9;PDE5A;PIK3AP1;PIK3CG;PLEK;RHOH;RIPK2;SIAH1;SOCS6;SYK;TAGAP;TGFBR1;TRIM38;ZFAND6	0.00954244099123734
380	GO:0043902	0.0010170371646675	4.82390846130684	1.57669969251794	7	130	positive regulation of multi-organism process	CD180;GTF2F2;LY86;MDFIC;PDE5A;RIPK2;TRIM38	0.00978764450312909
