GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
307	GO:0006508	0.0157956611676491	1.55520100691813	23.3573188344236	34	1267	proteolysis	AMZ2;DDA1;FBXO9;GPX1;IFI6;KARS;NCSTN;PHB;PPP1R11;PRDX3;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAD23A;RHOA;RHOT1;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;SNX3;TMEM59;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VHL;VPS25	0.167798219999652
308	GO:0042743	0.0158651277081954	6.215672178289	0.534618978846317	3	29	hydrogen peroxide metabolic process	GPX1;PRDX3;RAC1	0.167798219999652
309	GO:0010970	0.0160603765177004	3.13069631790011	2.02786509217569	6	110	transport along microtubule	AP3S2;CDC42;DYNLL1;IFT22;RHOT1;SNAPIN	0.167798219999652
310	GO:0099111	0.0160603765177004	3.13069631790011	2.02786509217569	6	110	microtubule-based transport	AP3S2;CDC42;DYNLL1;IFT22;RHOT1;SNAPIN	0.167798219999652
311	GO:0046902	0.0162646416615995	4.40931302098304	0.977062271684649	4	53	regulation of mitochondrial membrane permeability	DYNLL1;RHOT1;SLC25A4;SLC25A5	0.167798219999652
312	GO:0043687	0.0166430032019253	2.11616343816171	5.95454931611588	12	323	post-translational protein modification	ASB8;DCAF8;DDA1;FBXO9;ICMT;PSMB1;PSMB2;PSMC4;PSME1;PSME3;SHISA5;VHL	0.167798219999652
313	GO:0015865	0.0166754594991195	11.9328165374677	0.202786509217569	2	11	purine nucleotide transport	SLC25A4;SLC25A5	0.167798219999652
314	GO:0032785	0.0166754594991195	11.9328165374677	0.202786509217569	2	11	negative regulation of DNA-templated transcription, elongation	NELFE;SUPT4H1	0.167798219999652
315	GO:0035089	0.0166754594991195	11.9328165374677	0.202786509217569	2	11	establishment of apical/basal cell polarity	CDC42;RHOA	0.167798219999652
316	GO:0070925	0.0168563333316067	1.78961382532811	11.1901282813695	19	607	organelle assembly	ATMIN;CHMP3;CNOT1;DYNLL1;EMC6;IFT22;RHOA;RNF5;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SNAP29;TBC1D20;TUBA1A;UBQLN2;VPS25	0.167798219999652
317	GO:0032388	0.0173341259337289	2.56324233042499	3.28145442188429	8	178	positive regulation of intracellular transport	CDC42;CHP1;DHX9;NUTF2;RBM22;TBC1D20;TOMM7;UBE2L3	0.167798219999652
318	GO:0031047	0.0174095363946589	3.07109004739337	2.06473536657888	6	112	gene silencing by RNA	CNOT1;DDX17;DHX9;HIST1H4D;POLR2C;POLR2I	0.167798219999652
319	GO:0002223	0.017629502542197	3.51537613330066	1.51168125053097	5	82	stimulatory C-type lectin receptor signaling pathway	PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.167798219999652
320	GO:0031497	0.017629502542197	3.51537613330066	1.51168125053097	5	82	chromatin assembly	H1F0;HIST1H2BF;HIST1H2BG;HIST1H4D;NAA60	0.167798219999652
321	GO:0032386	0.0182557466279316	2.16588670810924	5.32775465126157	11	289	regulation of intracellular transport	CDC42;CHMP3;CHP1;DHX9;NUTF2;RBM22;RHOT1;SNX3;TBC1D20;TOMM7;UBE2L3	0.167798219999652
322	GO:0043462	0.0184147791044356	4.23566234005339	1.01393254608784	4	55	regulation of ATPase activity	DHX9;DYNLL1;OXA1L;PFN1	0.167798219999652
323	GO:0072384	0.0184147791044356	4.23566234005339	1.01393254608784	4	55	organelle transport along microtubule	AP3S2;CDC42;RHOT1;SNAPIN	0.167798219999652
324	GO:1902117	0.0184147791044356	4.23566234005339	1.01393254608784	4	55	positive regulation of organelle assembly	ATMIN;CNOT1;DYNLL1;RHOA	0.167798219999652
325	GO:1903363	0.0184147791044356	4.23566234005339	1.01393254608784	4	55	negative regulation of cellular protein catabolic process	ATRAID;RPL23;RPL5;RPS7	0.167798219999652
326	GO:0001192	0.0184351372015972	Inf	0.0184351372015971	1	1	maintenance of transcriptional fidelity during DNA-templated transcription elongation	POLR2I	0.167798219999652
327	GO:0001193	0.0184351372015972	Inf	0.0184351372015971	1	1	maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter	POLR2I	0.167798219999652
328	GO:0001998	0.0184351372015972	Inf	0.0184351372015971	1	1	angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure	RHOA	0.167798219999652
329	GO:0006286	0.0184351372015972	Inf	0.0184351372015971	1	1	base-excision repair, base-free sugar-phosphate removal	APEX1	0.167798219999652
330	GO:0006430	0.0184351372015972	Inf	0.0184351372015971	1	1	lysyl-tRNA aminoacylation	KARS	0.167798219999652
331	GO:0008614	0.0184351372015972	Inf	0.0184351372015971	1	1	pyridoxine metabolic process	PNPO	0.167798219999652
332	GO:0008615	0.0184351372015972	Inf	0.0184351372015971	1	1	pyridoxine biosynthetic process	PNPO	0.167798219999652
333	GO:0010121	0.0184351372015972	Inf	0.0184351372015971	1	1	arginine catabolic process to proline via ornithine	OAT	0.167798219999652
334	GO:0010999	0.0184351372015972	Inf	0.0184351372015971	1	1	regulation of eIF2 alpha phosphorylation by heme	EIF2AK1	0.167798219999652
335	GO:0015689	0.0184351372015972	Inf	0.0184351372015971	1	1	molybdate ion transport	MFSD5	0.167798219999652
336	GO:0017003	0.0184351372015972	Inf	0.0184351372015971	1	1	protein-heme linkage	HCCS	0.167798219999652
337	GO:0017006	0.0184351372015972	Inf	0.0184351372015971	1	1	protein-tetrapyrrole linkage	HCCS	0.167798219999652
338	GO:0018063	0.0184351372015972	Inf	0.0184351372015971	1	1	cytochrome c-heme linkage	HCCS	0.167798219999652
339	GO:0019493	0.0184351372015972	Inf	0.0184351372015971	1	1	arginine catabolic process to proline	OAT	0.167798219999652
340	GO:0019544	0.0184351372015972	Inf	0.0184351372015971	1	1	arginine catabolic process to glutamate	OAT	0.167798219999652
341	GO:0034463	0.0184351372015972	Inf	0.0184351372015971	1	1	90S preribosome assembly	RPL38	0.167798219999652
342	GO:0034640	0.0184351372015972	Inf	0.0184351372015971	1	1	establishment of mitochondrion localization by microtubule attachment	RHOT1	0.167798219999652
343	GO:0039695	0.0184351372015972	Inf	0.0184351372015971	1	1	DNA-templated viral transcription	DHX9	0.167798219999652
344	GO:0045993	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of translational initiation by iron	EIF2AK1	0.167798219999652
345	GO:0046986	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of hemoglobin biosynthetic process	EIF2AK1	0.167798219999652
346	GO:0070476	0.0184351372015972	Inf	0.0184351372015971	1	1	rRNA (guanine-N7)-methylation	TRMT112	0.167798219999652
347	GO:0072334	0.0184351372015972	Inf	0.0184351372015971	1	1	UDP-galactose transmembrane transport	SLC35B1	0.167798219999652
348	GO:0097698	0.0184351372015972	Inf	0.0184351372015971	1	1	telomere maintenance via base-excision repair	APEX1	0.167798219999652
349	GO:0099098	0.0184351372015972	Inf	0.0184351372015971	1	1	microtubule polymerization based movement	RHOT1	0.167798219999652
350	GO:1901193	0.0184351372015972	Inf	0.0184351372015971	1	1	regulation of formation of translation preinitiation complex	RPL13A	0.167798219999652
351	GO:1901194	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of formation of translation preinitiation complex	RPL13A	0.167798219999652
352	GO:1902255	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	RPS7	0.167798219999652
353	GO:1902824	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of late endosome to lysosome transport	SNAPIN	0.167798219999652
354	GO:1903182	0.0184351372015972	Inf	0.0184351372015971	1	1	regulation of SUMO transferase activity	UBE2I	0.167798219999652
355	GO:1903337	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of vacuolar transport	SNAPIN	0.167798219999652
356	GO:1903650	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of cytoplasmic transport	SNX3	0.167798219999652
357	GO:1903673	0.0184351372015972	Inf	0.0184351372015971	1	1	mitotic cleavage furrow formation	RHOA	0.167798219999652
358	GO:1903755	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of SUMO transferase activity	UBE2I	0.167798219999652
359	GO:1904689	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of cytoplasmic translational initiation	RPL13A	0.167798219999652
360	GO:1904695	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of vascular smooth muscle contraction	RHOA	0.167798219999652
361	GO:1904971	0.0184351372015972	Inf	0.0184351372015971	1	1	regulation of viral translation	DHX9	0.167798219999652
362	GO:1904973	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of viral translation	DHX9	0.167798219999652
363	GO:1905698	0.0184351372015972	Inf	0.0184351372015971	1	1	positive regulation of polysome binding	DHX9	0.167798219999652
364	GO:2000642	0.0184351372015972	Inf	0.0184351372015971	1	1	negative regulation of early endosome to late endosome transport	SNX3	0.167798219999652
365	GO:0010389	0.018466640120393	2.73741007194245	2.69153003143318	7	146	regulation of G2/M transition of mitotic cell cycle	DYNLL1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;TUBA1A	0.167798219999652
366	GO:0002220	0.0184871006983361	3.47000483792937	1.53011638773256	5	83	innate immune response activating cell surface receptor signaling pathway	PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.167798219999652
367	GO:0097178	0.019000336575941	5.77069425901202	0.571489253249511	3	31	ruffle assembly	MTSS1L;PFN1;RAC1	0.171461371632906
368	GO:2000059	0.019000336575941	5.77069425901202	0.571489253249511	3	31	negative regulation of ubiquitin-dependent protein catabolic process	RPL23;RPL5;RPS7	0.171461371632906
369	GO:0055086	0.0190941008758223	1.82568093385214	9.78905785404808	17	531	nucleobase-containing small molecule metabolic process	COX7B;DCXR;DNPH1;GPX1;HINT1;KARS;LDHA;MPC2;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NME4;PGAM1;RHOA;UQCRQ	0.171461371632906
370	GO:1903320	0.0190971425358745	2.71761904761905	2.70996516863478	7	147	regulation of protein modification by small protein conjugation or removal	CHP1;RPL23;RPL5;RPS7;SIAH2;UBE2I;UBE2L3	0.171461371632906
371	GO:0071456	0.0197425994298009	2.69810874704492	2.72840030583638	7	148	cellular response to hypoxia	CHCHD2;PSMB1;PSMB2;PSMC4;PSME1;PSME3;VHL	0.174207821314178
372	GO:0000478	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	endonucleolytic cleavage involved in rRNA processing	RPS21;RPSA	0.174207821314178
373	GO:0000479	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	RPS21;RPSA	0.174207821314178
374	GO:0035518	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	histone H2A monoubiquitination	PCGF1;PCGF3	0.174207821314178
375	GO:0045947	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	negative regulation of translational initiation	EIF2AK1;RPL13A	0.174207821314178
376	GO:0090110	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	cargo loading into COPII-coated vesicle	SEC23A;TBC1D20	0.174207821314178
377	GO:1904872	0.0197701230088637	10.7386046511628	0.221221646419166	2	12	regulation of telomerase RNA localization to Cajal body	CCT4;NOP10	0.174207821314178
378	GO:0090559	0.0207334992533378	4.07511737089202	1.05080282049104	4	57	regulation of membrane permeability	DYNLL1;RHOT1;SLC25A4;SLC25A5	0.182213451110022
379	GO:0008380	0.0218422443768236	2.10380881254668	5.47523574887435	11	297	RNA splicing	DDX17;DHX9;LSM2;POLR2C;POLR2I;PPP1R8;RBM22;SNRPA;SNRPC;SNRPD2;SRSF2	0.191451017994216
380	GO:0050684	0.022191276609715	3.29958582604694	1.60385693653895	5	87	regulation of mRNA processing	DDX17;DHX9;NELFE;SNRPA;SRSF2	0.193998476045982
381	GO:0006450	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	regulation of translational fidelity	IMP3;RPS5	0.195999742721676
382	GO:0030859	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	polarized epithelial cell differentiation	CDC42;RHOA	0.195999742721676
383	GO:0048490	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	anterograde synaptic vesicle transport	AP3S2;SNAPIN	0.195999742721676
384	GO:0061162	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	establishment of monopolar cell polarity	CDC42;RHOA	0.195999742721676
385	GO:0090670	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	RNA localization to Cajal body	CCT4;NOP10	0.195999742721676
386	GO:0090671	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	telomerase RNA localization to Cajal body	CCT4;NOP10	0.195999742721676
387	GO:0090672	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	telomerase RNA localization	CCT4;NOP10	0.195999742721676
388	GO:0090685	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	RNA localization to nucleus	CCT4;NOP10	0.195999742721676
389	GO:0099514	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	synaptic vesicle cytoskeletal transport	AP3S2;SNAPIN	0.195999742721676
390	GO:0099517	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	synaptic vesicle transport along microtubule	AP3S2;SNAPIN	0.195999742721676
391	GO:1901798	0.0230843932906427	9.7615221987315	0.239656783620763	2	13	positive regulation of signal transduction by p53 class mediator	RPL23;RPS7	0.195999742721676
392	GO:0051248	0.0231772871480485	1.62141539546333	15.6145612097528	24	847	negative regulation of protein metabolic process	ATRAID;CHP1;CNOT1;CTDSP1;DHX9;EIF2AK1;GPX1;HIST1H4D;IFI6;NDRG2;PHB;POLR2C;POLR2I;PPP1R11;PPP1R8;PRDX3;RPL13A;RPL23;RPL5;RPS7;SIAH2;SNX3;TMEM59;VPS25	0.195999742721676
393	GO:0035195	0.0231872061678563	3.2595476244601	1.62229207374055	5	88	gene silencing by miRNA	CNOT1;DHX9;HIST1H4D;POLR2C;POLR2I	0.195999742721676
394	GO:0032269	0.0232881838444683	1.63760243193233	14.8034151728825	23	803	negative regulation of cellular protein metabolic process	ATRAID;CHP1;CNOT1;CTDSP1;DHX9;EIF2AK1;GPX1;HIST1H4D;IFI6;NDRG2;PHB;POLR2C;POLR2I;PPP1R11;PPP1R8;PRDX3;RPL13A;RPL23;RPL5;RPS7;SIAH2;TMEM59;VPS25	0.196353671906913
395	GO:0002244	0.0235840253430301	2.85357944624595	2.21221646419166	6	120	hematopoietic progenitor cell differentiation	HIST1H4D;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.198344638454547
