GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
294	GO:0009144	0.00728134031076398	2.22390257717361	6.6907399577167	14	179	purine nucleoside triphosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UQCR10;UQCRC1	0.118124460914084
295	GO:0090407	0.00731056741627268	1.67319289795393	19.5115433403805	31	522	organophosphate biosynthetic process	AGPAT1;ARF1;CAP1;CAP2;CDIPT;CDS2;CHCHD10;CSNK2A1;CYC1;DOLPP1;EIF6;ETNK2;FABP3;GAPDH;GNAI2;GUK1;HPCA;INPPL1;ISYNA1;MAPK1;MVD;PANK4;PCYT2;PGK1;PIP4K2C;SLC35B2;STARD7;STOML2;TIMP2;UCK1;ZNF593	0.118124460914084
296	GO:0050852	0.0073209464888126	2.39701757500444	5.34511627906977	12	143	T cell receptor signaling pathway	DUSP3;MAPK1;PAK1;PDPK1;PSMB6;PSMD3;PSMD8;RNF31;RPS3;STOML2;UBA52;UBB	0.118124460914084
297	GO:0010951	0.00736538026634828	2.30036855036855	6.01792811839323	13	161	negative regulation of endopeptidase activity	APLP2;ARRB2;CDKN2D;CSNK2A1;DHCR24;GAPDH;MT3;NLE1;PCSK1N;PIH1D1;SERPINF1;SORL1;TIMP2	0.118441266505318
298	GO:0051656	0.0074778316144865	1.85257873117298	12.5217758985201	22	335	establishment of organelle localization	ARF1;ATP2A2;CDK5;CHMP7;DOC2A;EIF6;MAP4K2;PDPK1;PEF1;RPS15;SYT11;SYT13;TMED9;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;UBB;UCHL1;YKT6;ZNF593	0.119047360809032
299	GO:0006839	0.00747784929704973	2.08945880924018	8.11112050739958	16	217	mitochondrial transport	CYC1;GSK3A;HAX1;HTRA2;PITRM1;PSMD8;RNF31;SLC25A11;SLC25A22;SLC25A3;SLC25A44;STARD7;STOML2;TIMM50;UBL5;VPS11	0.119047360809032
300	GO:0033673	0.00747784929704973	2.08945880924018	8.11112050739958	16	217	negative regulation of kinase activity	CDKN2D;DUSP3;DUSP7;DVL1;GBA;GPS1;GSTP1;MAPK8IP1;MEN1;NPRL2;PDPK1;PPM1F;SH3BP5L;SMPD1;SORL1;UCHL1	0.119047360809032
301	GO:0051726	0.0076575705582925	1.50582683920784	33.6405919661734	48	900	regulation of cell cycle	ACTR1A;C6orf89;CALR;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CSNK2A1;DCTN3;DHCR24;DUSP3;FBXW5;GAS2L1;GIT1;H2AFX;HTRA2;KLHL21;LSM10;MAD2L1BP;MAP4K2;MEN1;MEPCE;MLST8;NLE1;OBSL1;PAK1;PEA15;PHB2;PIN1;POLDIP2;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;RING1;RPRM;SOX15;TBRG4;TIMP2;TUBA4A;TUBB4B;TUBG1;UBA52;UBB;USP22	0.121503511582741
302	GO:0045859	0.00780092266754585	1.61345294157794	22.8382241014799	35	611	regulation of protein kinase activity	CDK20;CDK5;CDK5R1;CDK5R2;CDKN2D;CRKL;DUSP3;DUSP7;DVL1;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MEN1;MLST8;MT3;PAK1;PDPK1;PEA15;PIH1D1;PPM1F;RPS3;SH3BP5L;SMPD1;SORL1;UBA52;UBB;UCHL1;XRCC6	0.122169567672979
303	GO:0019439	0.00788899812134151	1.71034575091207	17.2314587737844	28	461	aromatic compound catabolic process	DCTPP1;DXO;EIF6;ENTPD6;GAPDH;GSK3A;LSM4;NT5C3B;PGK1;PSMB6;PSMD3;PSMD8;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMG5;TBRG4;UBA52;UBB	0.122169567672979
304	GO:0007258	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	JUN phosphorylation	MAPK8IP1;MAPK9	0.122169567672979
305	GO:0061052	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	negative regulation of cell growth involved in cardiac muscle cell development	GSK3A;PAK1	0.122169567672979
306	GO:0071475	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	cellular hyperosmotic salinity response	AKR1B1;XRCC6	0.122169567672979
307	GO:0075525	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	viral translational termination-reinitiation	EIF3G;EIF3L	0.122169567672979
308	GO:0090170	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	regulation of Golgi inheritance	MAPK1;MAPK3	0.122169567672979
309	GO:1902525	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	regulation of protein monoubiquitination	PEF1;UBB	0.122169567672979
310	GO:1905049	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	negative regulation of metallopeptidase activity	SORL1;TIMP2	0.122169567672979
311	GO:2001268	0.00795534663867181	25.8659090909091	0.149513742071882	2	4	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	NLE1;PIH1D1	0.122169567672979
312	GO:0055082	0.00809325136244247	1.63280936393826	21.2683298097252	33	569	cellular chemical homeostasis	ARF1;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;C2CD2L;CALR;CDK16;FTL;GNB1;GNG3;GRINA;JPH4;KCTD17;LGALS1;MAPK1;MAPK3;MEN1;MT3;NPTN;PDPK1;PIH1D1;PPP3CB;RAB7A;SERPINF1;SLC22A17;SLC29A1;SLC39A13;STOML2;SV2A;TMBIM6;UBA52;UBB	0.123812229806648
313	GO:0042147	0.00811415995173382	3.31435736677116	2.31746300211416	7	62	retrograde transport, endosome to Golgi	BET1L;RAB6B;RAB7A;RBSN;VPS26B;VPS52;YKT6	0.123812229806648
314	GO:0043281	0.00814736121821933	2.36055254415108	5.41987315010571	12	145	regulation of cysteine-type endopeptidase activity involved in apoptotic process	ARRB2;CCK;CDKN2D;CSNK2A1;DHCR24;HTRA2;MT3;NLE1;NLRP1;PIH1D1;PPM1F;RPS3	0.123922920949731
315	GO:0051338	0.00826551847414472	1.54860366813463	27.8843128964059	41	746	regulation of transferase activity	CDK20;CDK5;CDK5R1;CDK5R2;CDKN2D;CHCHD10;CRKL;DUSP3;DUSP7;DVL1;GBA;GNAI2;GNG3;GPS1;GSK3A;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MEN1;MLST8;MT3;NPRL2;PAK1;PDPK1;PEA15;PIH1D1;PIN1;PPM1F;RPS2;RPS3;SH3BP5L;SMPD1;SORL1;TYRO3;UBA52;UBB;UCHL1;XRCC6	0.125321003912747
316	GO:0061387	0.00850736121369	2.97906517445688	2.91551797040169	8	78	regulation of extent of cell growth	CDK5;CDK5R1;DPYSL2;ISLR2;MT3;OLFM1;PAK1;TWF2	0.128579611255011
317	GO:0072521	0.00879121585119576	1.77331028105022	14.2411839323467	24	381	purine-containing compound metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;EIF6;GAMT;GAPDH;GMPR2;GNAI2;GUK1;HPCA;NDUFA3;NDUFB9;NDUFS8;PANK4;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UQCR10;UQCRC1	0.130774280310244
318	GO:0043154	0.00884332020967458	3.25488505747126	2.35484143763214	7	63	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	ARRB2;CDKN2D;CSNK2A1;DHCR24;MT3;NLE1;PIH1D1	0.130774280310244
319	GO:0006469	0.00886634815652085	2.10321982742426	7.55044397463002	15	202	negative regulation of protein kinase activity	CDKN2D;DUSP3;DUSP7;DVL1;GBA;GPS1;GSTP1;MAPK8IP1;MEN1;PDPK1;PPM1F;SH3BP5L;SMPD1;SORL1;UCHL1	0.130774280310244
320	GO:0006488	0.00886907815738758	8.63629460895976	0.448541226215645	3	12	dolichol-linked oligosaccharide biosynthetic process	DOLPP1;MPDU1;MVD	0.130774280310244
321	GO:0021819	0.00886907815738758	8.63629460895976	0.448541226215645	3	12	layer formation in cerebral cortex	CDK5;CDK5R1;CDK5R2	0.130774280310244
322	GO:0046341	0.00886907815738758	8.63629460895976	0.448541226215645	3	12	CDP-diacylglycerol metabolic process	AGPAT1;CDIPT;CDS2	0.130774280310244
323	GO:1902236	0.00886907815738758	8.63629460895976	0.448541226215645	3	12	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	CREB3;GRINA;TMBIM6	0.130774280310244
324	GO:0044238	0.00887162203109699	1.28418171667886	280.151374207188	304	7495	primary metabolic process	ACVR1B;AES;AGBL5;AGPAT1;AKR1B1;ALKBH5;ALYREF;AMFR;AP2A1;AP2B1;APH1A;APLP2;ARF1;ARRB2;ASB1;ASH2L;ATF4;ATP6V1B2;AUP1;B4GALT2;C6orf89;CALR;CAP1;CAP2;CAPRIN1;CCK;CCT3;CDIPT;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CDS2;CERK;CFAP20;CHCHD10;CHPF;CHST1;CHST10;CIAO1;COA3;COPS6;COPS7A;COX6B1;CPT1C;CRAT;CRCP;CREB3;CRKL;CSNK2A1;CSRNP2;CTSD;CTSF;CYC1;DCTPP1;DDN;DDOST;DDX41;DDX56;DESI1;DHCR24;DHPS;DKK3;DOLPP1;DPYSL2;DUSP3;DUSP7;DVL1;DXO;EDF1;EFTUD2;EIF3G;EIF3I;EIF3L;EIF5A;EIF6;ELAC2;ELOF1;ELP5;ENTPD6;ERAL1;ETNK2;FABP3;FADS2;FAM213B;FBXO2;FBXO44;FBXW5;FN3KRP;FOXRED2;GAMT;GAPDH;GBA;GMPR2;GNAI2;GNG3;GOT1;GOT2;GPS1;GPX4;GSK3A;GSR;GSTP1;GUK1;H2AFX;HAX1;HDGF;HECTD3;HIST1H2AE;HPCA;HTRA2;IDH3B;IDH3G;IGFBP6;INPPL1;INTS5;ISYNA1;ITM2C;KCTD10;KCTD17;KHK;KLHDC3;KLHL21;KLHL36;LGALS1;LSM10;LSM4;LY6E;LY6H;MAN2B2;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MAZ;MBD3;MBTPS1;MDH1;MDH2;MEAF6;MED16;MED29;MEN1;MEPCE;MLF2;MLST8;MPDU1;MPI;MRPL10;MRPL49;MRPS18B;MRPS2;MSL1;MT3;MTA2;MVD;NBL1;NDN;NDUFA3;NDUFB9;NDUFS8;NECAB3;NLE1;NLRP1;NNAT;NONO;NPRL2;NPTN;NSFL1C;NT5C3B;NUDT16L1;OBSL1;OTUB1;PAK1;PANK4;PBX2;PCSK1N;PCYT2;PDHA1;PDPK1;PEA15;PEF1;PFDN5;PGAM5;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PITRM1;PNPLA2;POLR2E;POP7;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTGES2;PTPRA;PUF60;PYGO2;RAB7A;RABGGTA;RFX5;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPN1;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SCRN2;SDC3;SERPINF1;SH3BP5L;SHMT2;SLC25A11;SLC29A1;SLC35B2;SLC37A4;SMG5;SMPD1;SNAPC2;SNU13;SNX17;SORL1;SOX15;SPSB3;SSU72;STARD7;STOML2;SULT4A1;SUMO3;TBRG4;TEX2;TIMM50;TIMP2;TINF2;TM7SF2;TMBIM6;TMEM115;TMEM129;TMEM132A;TMEM259;TOR1A;TRMT2A;TRRAP;TRUB2;TSTA3;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UCK1;UFC1;UQCR10;UQCRC1;USE1;USF2;USP22;VPS11;VPS28;WBP2;WDR45B;WSB2;XAB2;XRCC6;ZNF358;ZNF593;ZNHIT1	0.130774280310244
325	GO:0055076	0.00900518496164284	2.73035608786723	3.55095137420719	9	95	transition metal ion homeostasis	ARF1;ATP6V0D1;FTL;MT3;SFXN3;SLC22A17;SLC39A13;UBA52;UBB	0.132334656544019
326	GO:0006289	0.00916648005825778	2.93684688777828	2.95289640591966	8	79	nucleotide-excision repair	COPS6;COPS7A;GPS1;POLR2E;SUMO3;UBA52;UBB;XAB2	0.134020287074812
327	GO:0034198	0.00917601211755936	4.32990083905416	1.30824524312896	5	35	cellular response to amino acid starvation	ATF4;MAP1LC3A;MAPK1;MAPK3;NPRL2	0.134020287074812
328	GO:0006278	0.00945475053175508	3.62918711329208	1.83154334038055	6	49	RNA-dependent DNA biosynthetic process	CCT3;MAPK1;MAPK3;PPIA;SMG5;TINF2	0.137670391889214
329	GO:0008152	0.00969087715439786	1.29479363443815	302.354164904863	325	8089	metabolic process	ACP2;ACVR1B;AES;AGBL5;AGPAT1;AKR1B1;ALKBH5;ALYREF;AMFR;AP2A1;AP2B1;APH1A;APLP2;APMAP;ARF1;ARRB2;ASB1;ASH2L;ATF4;ATG9A;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;B4GALT2;C6orf89;CALR;CAP1;CAP2;CAPRIN1;CCK;CCT3;CDIPT;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CDS2;CERK;CFAP20;CHCHD10;CHPF;CHST1;CHST10;CIAO1;COA3;COPS6;COPS7A;COX6B1;CPT1C;CRAT;CRCP;CREB3;CRKL;CSNK2A1;CSRNP2;CTSD;CTSF;CYC1;DCTPP1;DDN;DDOST;DDX41;DDX56;DESI1;DHCR24;DHPS;DKK3;DOLPP1;DPYSL2;DUSP3;DUSP7;DVL1;DXO;EDF1;EFTUD2;EIF3G;EIF3I;EIF3L;EIF5A;EIF6;ELAC2;ELOF1;ELP5;ENTPD6;ERAL1;ETNK2;FABP3;FADS2;FAM213B;FBXO2;FBXO44;FBXW5;FN3KRP;FOXRED2;GABARAPL1;GAMT;GAPDH;GBA;GMPR2;GNAI2;GNG3;GOT1;GOT2;GPS1;GPX4;GRHPR;GSK3A;GSR;GSTP1;GUK1;H2AFX;HAX1;HDGF;HDHD3;HECTD3;HIST1H2AE;HPCA;HTRA2;IDH3B;IDH3G;IGFBP6;INPPL1;INTS5;ISYNA1;ITM2C;KCTD10;KCTD17;KHK;KIAA1191;KLHDC3;KLHL21;KLHL36;LGALS1;LSM10;LSM4;LY6E;LY6H;MAN2B2;MAP1LC3A;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MAZ;MBD3;MBTPS1;MDH1;MDH2;MEAF6;MED16;MED29;MEN1;MEPCE;MLF2;MLST8;MPDU1;MPI;MRPL10;MRPL49;MRPS18B;MRPS2;MSL1;MT3;MTA2;MVD;NBL1;NDN;NDUFA3;NDUFB9;NDUFS8;NECAB3;NLE1;NLRP1;NNAT;NONO;NPRL2;NPTN;NSFL1C;NT5C3B;NUDT16L1;OBSL1;OLFM1;OTUB1;PAK1;PANK4;PBX2;PCSK1N;PCYT2;PDHA1;PDPK1;PEA15;PEF1;PFDN5;PGAM5;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PITRM1;PNPLA2;POLDIP2;POLR2E;POP7;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTGES2;PTPRA;PUF60;PYGO2;RAB7A;RABGGTA;RFX5;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPN1;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SCRN2;SDC3;SERPINF1;SH3BGRL3;SH3BP5L;SHMT2;SLC25A11;SLC29A1;SLC35B2;SLC37A4;SMG5;SMPD1;SNAPC2;SNU13;SNX17;SORL1;SOX15;SPSB3;SSU72;STARD7;STOML2;SULT4A1;SUMO3;SUOX;TBRG4;TEX2;TIMM50;TIMP2;TINF2;TM7SF2;TMBIM6;TMEM115;TMEM129;TMEM132A;TMEM259;TOR1A;TRMT2A;TRRAP;TRUB2;TSTA3;TXN2;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UCK1;UFC1;UQCR10;UQCRC1;UROD;USE1;USF2;USP22;VAT1;VPS11;VPS18;VPS26B;VPS28;VPS37D;VPS39;WBP2;WDR45B;WSB2;XAB2;XRCC6;ZNF358;ZNF593;ZNHIT1	0.140307497136938
330	GO:2000725	0.00969461349564269	5.46214852198991	0.859704016913319	4	23	regulation of cardiac muscle cell differentiation	ARRB2;GSK3A;PAK1;PIN1	0.140307497136938
331	GO:0016570	0.0100362084601186	1.79933451641526	12.8581818181818	22	344	histone modification	ASH2L;C6orf89;CDK9;MAP3K12;MAPK3;MBD3;MEAF6;MEN1;MSL1;MT3;MTA2;OTUB1;PIH1D1;PPM1F;PRMT1;PRMT5;PYGO2;RING1;TRRAP;USP22;WBP2;ZNHIT1	0.144812482191922
332	GO:0006475	0.0102511869314208	2.51046118233618	4.26114164904863	10	114	internal protein amino acid acetylation	MAPK3;MBD3;MDH2;MEAF6;MSL1;PIH1D1;PYGO2;TRRAP;USP22;WBP2	0.147468881880921
333	GO:0010243	0.0108787097387254	1.53519713261649	26.6882029598309	39	714	response to organonitrogen compound	AKR1B1;AMFR;APLP1;ATF4;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;CDK5;CYC1;EFTUD2;EIF6;FABP3;FBXO2;FOXRED2;GNB1;GNG3;GOT1;GSK3A;GSTP1;HPCA;INPPL1;KHK;MAP1LC3A;MAPK1;MAPK3;MEN1;NLRP1;PAK1;PDPK1;PEA15;PTPRA;SMPD1;TMBIM6;TMEM129;TMEM259;TOR1A;UBXN1;UQCRC1	0.156026179315773
334	GO:0006490	0.0112141612169367	7.77198177676538	0.485919661733615	3	13	oligosaccharide-lipid intermediate biosynthetic process	DOLPP1;MPDU1;MVD	0.1594012915836
335	GO:1903358	0.0112141612169367	7.77198177676538	0.485919661733615	3	13	regulation of Golgi organization	MAPK1;MAPK3;RBSN	0.1594012915836
336	GO:2000641	0.0112141612169367	7.77198177676538	0.485919661733615	3	13	regulation of early endosome to late endosome transport	MAPK1;MAPK3;VPS11	0.1594012915836
337	GO:0006517	0.0112970981289119	5.18858447488584	0.89708245243129	4	24	protein deglycosylation	AMFR;MAN2B2;UBA52;UBB	0.15982701581725
338	GO:1901698	0.0113110409016395	1.50001478138334	30.1270190274841	43	806	response to nitrogen compound	AKR1B1;AMFR;APLP1;ATF4;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;CDK5;CDK5R1;CHRM4;CYC1;EFTUD2;EIF6;FABP3;FBXO2;FOXRED2;GNAI2;GNB1;GNG3;GOT1;GSK3A;GSTP1;HPCA;INPPL1;KHK;MAP1LC3A;MAPK1;MAPK3;MEN1;MT3;NLRP1;PAK1;PDPK1;PEA15;PTPRA;SMPD1;TMBIM6;TMEM129;TMEM259;TOR1A;UBXN1;UQCRC1	0.15982701581725
339	GO:0048878	0.0116044768176643	1.49049317835999	31.0241014799154	44	830	chemical homeostasis	AKR1B1;ARF1;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;C2CD2L;CALR;CCK;CDK16;DHPS;FABP3;FTL;GBA;GNB1;GNG3;GOT1;GRINA;GSTP1;JPH4;KCTD17;LGALS1;MAPK1;MAPK3;MEN1;MT3;NPTN;PDPK1;PIH1D1;PNPLA2;PPP3CB;RAB7A;SCN2B;SERPINF1;SFXN3;SLC22A17;SLC29A1;SLC39A13;STOML2;SV2A;TMBIM6;UBA52;UBB;USF2	0.163489620298421
340	GO:0006906	0.0121792979029487	2.43942540671513	4.37327695560254	10	117	vesicle fusion	CALR;DOC2A;RAB7A;RBSN;SYT11;SYT13;VPS11;VPS18;VPS39;YKT6	0.170214777775331
341	GO:0051100	0.0121792979029487	2.43942540671513	4.37327695560254	10	117	negative regulation of binding	AES;ARRB2;DVL1;MAPK3;MEPCE;PIN1;SORL1;SUMO3;TMBIM6;ZNF593	0.170214777775331
342	GO:1902600	0.012188746649741	2.77923195084485	3.10241014799154	8	83	proton transmembrane transport	ATP6V0D1;ATP6V0E2;ATP6V1B2;COX6B1;CYC1;SLC25A22;SLC25A3;STOML2	0.170214777775331
343	GO:2001243	0.0122460054238997	3.03681992337165	2.50435517970402	7	67	negative regulation of intrinsic apoptotic signaling pathway	CDKN2D;CREB3;GRINA;HTRA2;MAPK8IP1;NONO;TMBIM6	0.170515807301881
344	GO:0060341	0.0124864628103879	1.5663768115942	22.763467230444	34	609	regulation of cellular localization	AP2B1;ARF1;ATP2A2;C2CD2L;CCT3;CDK16;CDK5;CDK5R1;CSNK2A1;DVL1;GSK3A;HAX1;HPCA;HTRA2;JPH4;MAPK1;MAPK3;MIEF1;NPTN;PAK1;PDPK1;PIN1;PPP3CB;PSMD8;RNF31;SNCG;SORL1;STARD7;SYT11;TMBIM6;TOR1A;UBL5;VPS11;VPS28	0.173358565065153
345	GO:1903321	0.0125381439028404	3.39160351017152	1.94367864693446	6	52	negative regulation of protein modification by small protein conjugation or removal	ARRB2;CDK5;OTUB1;RPS3;UBXN1;VPS28	0.173571522550625
346	GO:0032386	0.0127052107699801	1.84177331135013	10.8397463002114	19	290	regulation of intracellular transport	ARF1;ATP2A2;CDK5;CDK5R1;GSK3A;HAX1;HPCA;HTRA2;MAPK1;MAPK3;MIEF1;PAK1;PDPK1;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11	0.173752415310343
347	GO:0006102	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	isocitrate metabolic process	IDH3B;IDH3G	0.173752415310343
348	GO:0006489	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	dolichyl diphosphate biosynthetic process	DOLPP1;MVD	0.173752415310343
349	GO:0019401	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	alditol biosynthetic process	AKR1B1;GOT1	0.173752415310343
350	GO:0036091	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	ATF4;MT3	0.173752415310343
351	GO:0046465	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	dolichyl diphosphate metabolic process	DOLPP1;MVD	0.173752415310343
352	GO:0060020	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	Bergmann glial cell differentiation	MAPK1;MAPK3	0.173752415310343
353	GO:0060440	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	trachea formation	MAPK1;MAPK3	0.173752415310343
354	GO:0075713	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	establishment of integrated proviral latency	PPIA;XRCC6	0.173752415310343
355	GO:1901525	0.0129320087813905	17.2424242424242	0.186892177589852	2	5	negative regulation of mitophagy	HTRA2;RNF41	0.173752415310343
356	GO:0000165	0.013013272928267	1.52327929167539	26.1649048625793	38	700	MAPK cascade	ARRB2;CRKL;DUSP3;DUSP7;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MEN1;MT3;NPTN;PAK1;PEA15;PHB2;PIN1;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;RNF41;RPS3;SMPD1;SORL1;TIMP2;TYRO3;UBA52;UBB;UCHL1	0.173752415310343
357	GO:1903305	0.0130468283675379	2.7424205675479	3.13978858350951	8	84	regulation of regulated secretory pathway	ARF1;ATP2A2;CDK5;CDK5R2;DOC2A;PDPK1;SYT11;SYT13	0.173752415310343
358	GO:0007628	0.0130605354054466	4.9410741465536	0.93446088794926	4	25	adult walking behavior	ARRB2;EFNB3;HTRA2;UCHL1	0.173752415310343
359	GO:0042987	0.0130605354054466	4.9410741465536	0.93446088794926	4	25	amyloid precursor protein catabolic process	APH1A;DHCR24;GSK3A;SORL1	0.173752415310343
360	GO:0052548	0.0132336901929853	1.86758893280632	10.12955602537	18	271	regulation of endopeptidase activity	APLP2;ARRB2;CCK;CDKN2D;CSNK2A1;DHCR24;GAPDH;HTRA2;MT3;NLE1;NLRP1;PCSK1N;PIH1D1;PPM1F;RPS3;SERPINF1;SORL1;TIMP2	0.175432006285691
361	GO:0016569	0.0132602500563515	1.74898575744497	13.1945877378436	22	353	covalent chromatin modification	ASH2L;C6orf89;CDK9;MAP3K12;MAPK3;MBD3;MEAF6;MEN1;MSL1;MT3;MTA2;OTUB1;PIH1D1;PPM1F;PRMT1;PRMT5;PYGO2;RING1;TRRAP;USP22;WBP2;ZNHIT1	0.175432006285691
362	GO:0006901	0.0137063619360645	3.31914893617021	1.98105708245243	6	53	vesicle coating	PEF1;TMED9;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4	0.180833106648188
363	GO:0048308	0.0138826199897661	7.0648167322427	0.523298097251586	3	14	organelle inheritance	MAPK1;MAPK3;RBSN	0.181653131701707
364	GO:1903421	0.0138826199897661	7.0648167322427	0.523298097251586	3	14	regulation of synaptic vesicle recycling	CDK5;SYT11;TOR1A	0.181653131701707
365	GO:1904380	0.0138826199897661	7.0648167322427	0.523298097251586	3	14	endoplasmic reticulum mannose trimming	AMFR;UBA52;UBB	0.181653131701707
366	GO:0023014	0.0139946514446938	1.50669108325116	27.1367441860465	39	726	signal transduction by protein phosphorylation	ACVR1B;ARRB2;CRKL;DUSP3;DUSP7;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MEN1;MT3;NPTN;PAK1;PEA15;PHB2;PIN1;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;RNF41;RPS3;SMPD1;SORL1;TIMP2;TYRO3;UBA52;UBB;UCHL1	0.18261873032748
367	GO:0016310	0.0141950603359697	1.33679706601467	64.1787737843552	81	1717	phosphorylation	ACVR1B;ARRB2;CCK;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CERK;CHCHD10;COX6B1;CRKL;CSNK2A1;CYC1;DUSP3;DUSP7;DVL1;EIF6;ETNK2;FN3KRP;GAPDH;GBA;GNAI2;GNG3;GPS1;GSK3A;GSTP1;GUK1;HAX1;KHK;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MEN1;MLST8;MT3;NDUFA3;NDUFB9;NDUFS8;NPRL2;NPTN;PAK1;PANK4;PDPK1;PEA15;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PPM1F;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;RNF41;RPS3;SH3BP5L;SMPD1;SORL1;STOML2;TBRG4;TIMP2;TRRAP;TYRO3;UBA52;UBB;UCHL1;UCK1;UQCR10;UQCRC1;XRCC6	0.184729177560195
368	GO:0009260	0.0145192619947803	1.9742741812105	7.99898520084567	15	214	ribonucleotide biosynthetic process	CAP1;CAP2;CHCHD10;CYC1;EIF6;GAPDH;GNAI2;GUK1;HPCA;PANK4;PGK1;SLC35B2;STOML2;TIMP2;UCK1	0.188434769801823
